seller_id,total_vendas,qtd_pedidos,ticket_medio
41e0fa5761c886a630994a55c12087e7,423.6,5,84.72
7c1fea10b5b006671d608b1d7c446ec4,423.59999999999997,14,30.257142857142856
5dc203c7b84a0e71e878a179de05fb9a,421.9,5,84.38
c714262700f93defc16bf17a51a4cb23,421.8,4,105.45
9d5604a1f112324ad6b2aa552122e0fb,421.5,13,24.794117647058822
cc80e2f693fa6e2408f47ccf62413fc1,420.0,2,210.0
189ca3538ce9f920cacf0f982cbe223b,419.0,4,83.8
6d7f8d9d594e28796b6b3205b00f459c,417.9,3,139.29999999999998
7b7f91e98f8c6def45a1407923304402,417.47,11,29.819285714285716
b64d51f0435e884e8de603b1655155ae,416.18,17,18.094782608695652
a53f60f05f822b5c621a50ff6a5cb362,415.40000000000003,4,69.23333333333333
34a557286ead8fe75c989e0afcf7d98c,414.9,4,103.725
35fb511489d9ee3ee27a76debce9df06,414.5,7,59.214285714285715
ff1e15b778c700abdd4d239b81ac466d,414.3,7,59.18571428571429
bd149ed516d4c5d418d5781f8e18919f,414.0,8,46.0
acb6c2ca5c82411c1fdb88d5fd5eb95e,413.88,10,37.625454545454545
042573af89b6d931f672efaf789d8358,413.48,3,137.82666666666668
ead2bab70821ea148476ae9bc08548ac,412.1,9,45.78888888888889
a35124e2d763d7ca3fbe3b97d143200f,411.5,4,58.785714285714285
86ff3eaef0267069cc891a2ed9d10a17,409.75,7,58.535714285714285
f4ce8ca9fa7157e3b33f536ac9a4487d,409.6,4,102.4
5275ca25d0358ca73864e0ae41be1320,409.6,4,102.4
c3f5668699a1b04c0fa61ecea1e2bff6,407.81,3,135.93666666666667
20a8b0dc55da94fe74d112082427c84f,407.4,7,58.199999999999996
89bc797e2e29667aa035d4368f9b7f92,407.3,17,20.365000000000002
6b803197e03abd5056b4313306b4f29d,407.0,7,33.916666666666664
4a23adac87cf538689fa600d976f78b2,405.0,3,135.0
179d859f51292aac5c10806a356f7af9,404.46999999999997,18,21.287894736842105
ed9eef5be0992d413d251fadba1a410d,404.09999999999997,3,44.9
5563732abe64c3036cb97ad924128dd1,404.0,2,134.66666666666666
0ddefe3c7a032b91f4e25b9c3a08fca1,402.9,9,40.29
3d01d1c414c44b5943a09619ff3853cb,402.6,5,80.52000000000001
29fe9f200d3fa0c668d2aa1ec7e08dfb,400.0,5,80.0
ceb7b4fb9401cd378de7886317ad1b47,399.9,1,399.9
d7485b33791774c36108f8c69602d48d,399.82,10,39.982
62d977e2b2aee830de3e039a28490d12,399.8,2,199.9
63ffcb71394dd8ea3872ed9ffda17c74,399.0,17,23.470588235294116
d263fa444c1504a75cbca5cc465f592a,399.0,1,399.0
fadb07c842a2aef5d5a676b85f220e71,398.75,7,56.964285714285715
73da1880b39c71de2b262bc7720c1494,398.0,2,199.0
c52c644cc0dc85121207a27013efc6af,397.8,1,198.9
48e954b2da4f6a750c844173b347ed40,397.79999999999995,2,66.3
12a8eb0f8d1cd3270695bf2a99f55966,397.0,2,198.5
62760d278921b5f352461620d68a9cee,397.0,3,132.33333333333334
41b14765bd56c8ad10971074380f9c0c,395.5,8,39.55
9b76ad3d04236f76bc71c59470305e13,394.70000000000005,2,131.5666666666667
0249d282d911d23cb8b869ab49c99f53,393.0,11,35.72727272727273
a2fa0bdc798ee84cdb08281337cf4fb6,392.75,10,30.21153846153846
bc30de0d71bd6260b936a026b5cf7200,392.37,3,130.79
59cd88080b93f3c18508673122d26169,392.33,10,32.69416666666667
fe4cd9461203cee790d36792420b310f,391.15,3,130.38333333333333
c13ef0cfbe42f190780f621ce81f2234,390.0,1,390.0
8936ba0de1073ee888cb3185ae5dc661,389.99,1,389.99
4049512728d969bec69f84088b012416,389.84,7,43.315555555555555
ea00f977a203ff88adf7057cb7806998,389.71999999999997,19,20.51157894736842
0fe2d9733ed841eb064503920015a8c0,389.64,3,129.88
a7ecf689b40a44361e259b28939023e4,389.0,1,389.0
c1849d4d32d7a6cecd5aa471809d3135,388.98,3,129.66
2009a095de2a2a41626f6c6d7722678d,388.89,8,32.4075
78ef7e885d17f35e2382a47aae8b8cce,388.0,3,129.33333333333334
e4fc40017a6d22c46a14ac2e17f87c3e,387.0,3,129.0
94d76e96eedd976258cd3278ce56d5f2,385.61,1,385.61
79565f7d5603b24ddf07ade262547f2f,385.0,8,48.125
a21c11ec5c3f03e7cc9f9203bff9e1c6,385.0,3,96.25
559d56f3b8f0bc2e5a9a62fe2ce2a39f,385.0,2,192.5
a080fc8a850289b27500f6b49cca2553,383.0,4,95.75
ab27bbbad5239bc31a34709275a70db4,382.9,3,34.809090909090905
933446e9a59dece7ae9175103820ca8f,381.39,2,127.13
9853a239ab7b7ebbdc3a21248d5b8e1f,381.0,5,76.2
1967a9e2ad6f51802b093147d861df58,380.0,2,190.0
f7315bb81aea4ddca2d39e249a801c98,379.8,2,189.9
f5b44895715ddfe3087dc414f30268f3,378.8,19,19.936842105263157
b7ba853e9551f4558440881fd3e5c815,376.8,2,188.4
bd15ee794d5e640d9dd71b665b2ab15b,374.79999999999995,12,31.23333333333333
c24173065483e421f9e5e7f599de101d,373.91,9,41.54555555555556
404e1ba01358af4cd63f679b2c4d1fa1,373.9,8,31.15833333333333
101921376b577a4540dc30e9009133ca,373.0,1,373.0
08084d990eb3f53af056ccbc1730c8a7,372.5,12,31.041666666666668
6d988d6174a2c27441597174f8905515,371.73,19,16.16217391304348
0bfd0b434243adc5c2e1aa6baf19c6aa,371.20000000000005,6,61.866666666666674
70125af26c2d6d4ef401a1d02ae7701f,371.2,5,46.4
0f0c984a4a955310903b6b6008660bad,369.81,4,92.4525
131fcb0a0c9a47bba4474aacff0f14b7,369.8,4,92.45
916748bc99315c2d202898ae58b1617e,369.40000000000003,25,11.543750000000001
d73cbd89533ce8b041a9190241453ac8,368.6,4,92.15
63191ead8d3b2f937cd1996fdcbbad20,367.0,1,367.0
ce616e1913288884e7742faac9d981db,365.1,15,15.2125
499ec63c58e51296c9cf57edcfe1c8a8,365.0,5,73.0
f12d3c2a14729ae461b920c11fe20fdc,364.45,9,33.13181818181818
4e85b538b0dad58852641540686d0e14,361.97999999999996,4,90.49499999999999
35ef5aa32949680f627efec3c23e705c,361.59999999999997,4,72.32
a435b009cd956ea60748b5cfbddf2e24,361.18,3,120.39333333333333
76de363de16dacc923eec8daf91df504,360.0,2,180.0
b56828a9f9027f3c918c04ca720d9e3c,360.0,3,120.0
fa14641f57b655e933124a9ea49cd7a5,359.92999999999995,7,51.41857142857142
184725737946a1a938bbbd1a9e978103,359.70000000000005,3,119.90000000000002
03bd479e1d9484cdb14104d3023f7321,359.70000000000005,3,119.90000000000002
1e8c6a4c538f286aee9573239740a4b4,359.7,5,71.94
51209b446b2073894bdc0face6c73ffc,359.6,2,89.9
3076499bbc033a927bf4a8a41bcf7fd4,359.33,7,39.925555555555555
173d56ffbd4c56cb80fc3615487d712b,358.0,2,179.0
f44bdc12aa39f5271f0b95f66cd4c289,357.5,5,51.07142857142857
9dd59e43f0c9f0553244e8f9c2fb247e,356.3,10,35.63
24c1de8d9551c0b4fbc53317d53efda8,355.0,1,355.0
761681a821d8275bc79f552116d06869,354.92,3,118.30666666666667
8fd3b4468f6425810648177996c14cbd,354.9,1,354.9
9b00cad94ef3078faf6fba2e792c158f,354.9,1,354.9
b88e7c57cb2d8b973b7dd4a2bfa14b36,353.9,4,88.475
de66a66f2dd06bb9ec37aa96987466a3,353.32,7,44.165
b67d6c666e8dce1d078c882825e12704,352.84,7,44.105
cbbd5ae8f53de5f5097cd8217b529e24,351.8,2,175.9
52092ddbd3a58c450a4459bf051b2287,351.7,6,58.61666666666667
e53d5b9b29d1218281f4a907ada18626,350.67,4,70.134
97e4a63591ca439a2b8b7efd20e6e19e,349.95,5,69.99
ad87df7699e83b8a91822a4a0b765c3a,349.9,6,49.98571428571428
52bb00821bcdd358a5a5a27e1f6be5a1,349.8,2,174.9
079d295dcbf06ee8bb1b65ba964eb2b6,349.3,5,34.93
27a56ff04b34c2ba34ce6ba4d3b9d616,349.28999999999996,8,43.661249999999995
5c603ffb38cbbf25a0e0698941324143,348.8,2,174.4
249f0e9905a6e06ad6c6bea7547ab9f6,347.95,3,115.98333333333333
0747d5bb69f0586cc869d8af4c50f93e,346.59999999999997,14,23.106666666666666
918717417d88a9f9ae9735567e6c7682,345.70000000000005,4,86.42500000000001
48efc9d94a9834137efd9ea76b065a38,345.6,33,10.164705882352942
38af8acfd46ac4a7bf754e8ca6736664,345.0,5,69.0
a37c340b91cb0169e8b029db6440fba2,345.0,5,69.0
26b482dccfa29bd2e40703ba45523702,344.78,3,86.195
3985a3c45be355a4c57fde108bfabd1c,344.2,7,43.025
7957cac1a02f45d0a4a7e45626382ec2,343.0,1,343.0
2a73cba571d90c694b7caca072ccf6ce,342.78,1,171.39
b9ec22de23f18567de0e09d776ca0309,341.98,2,170.99
89de2d6f23e9746ff309705b23581faa,340.0,8,42.5
ae8bfdbf1c2a2a2dee92d799db0a31c6,339.92,8,42.49
5ca5d579b5857ee8709479b1047cecc3,339.89,2,169.945
a2e85714b56b1cb6bb24a9a6e6cad36f,339.70000000000005,2,113.23333333333335
8fff28c4263ddec387f28d237fb42773,339.4,4,56.56666666666666
2f4b0d3b9634b647d4edee577d7ebb7e,337.9,10,30.718181818181815
0743a0239d764b9a0f959a57d07e36ab,336.96,4,84.24
4e42581f08e8cfc7c090f930bac4552a,336.0,3,84.0
333c4210e76a1aa2ab817b99437e3ff1,335.0,2,167.5
a64e44665225d19dfc0277eeeaaccc57,335.0,6,55.833333333333336
c8660dcf9ba70575f45d80fe28c27713,335.0,4,47.857142857142854
2c538755f1ca9540af144f266e70df6c,334.99,1,334.99
3a3e46d10f74d8a6ca76e2b538f106a0,334.9,3,55.81666666666666
61b18775be84fb700a6b2d0ba097bf66,334.5,4,66.9
7c4618c82226628831613e95e9c22f44,333.92999999999995,13,25.686923076923073
c113b8df1fc375bc3d73d29c1b1144d1,333.0,3,66.6
76d336555bb25f3165d2f0d6da719c40,330.0,2,165.0
d7b2377bae6ace1b11fc69a11900ac36,329.6,4,82.4
09883d9ab71c8fe8a9bfc7fc3075b07e,329.5,5,65.9
d36b07fd3c5088e477a72d1fccfe29d4,328.9,1,328.9
f18112da765e0971ca5d510dec322bdd,327.8,2,163.9
4b98b0428fc1932cc2514ef9ce2505e6,327.63,2,163.815
08d0949a9a17c027262db1f3c450c26c,324.8,12,27.066666666666666
6bd503a8230299c9316fb0f726933927,324.28999999999996,4,64.85799999999999
7dea6f73af847b42cc3985bd620f994d,324.0,2,162.0
c79151301b9d90985d1fa52879213105,322.3,4,40.2875
92d14edfb62ee5ae7fdff70b0f4e7233,322.0,8,24.76923076923077
a81466620e46a6970b22ef40379fdfc9,321.8,2,160.9
7b7ed56ae755e2880f2b69632e839c1e,321.5,5,64.3
d149de2f383552baea37a7198c2296ce,320.70000000000005,3,106.90000000000002
d2f3e277560ed4c6361284429b00f037,320.55,7,45.792857142857144
eb9267cccc90f1b49c8d2f9887c7dd97,319.9,1,319.9
4f40d2ed38d1cc945364a7cd202a82c7,319.9,1,319.9
883dd81e82754ac2c65e9790a7db8c9a,319.5,5,63.9
c611f4ce9ce875bcc063fa97fd4d7d12,319.0,1,319.0
ea1776927851da2532aa70d6a32c095a,318.8,3,106.26666666666667
57d2ba47f7a3209aa347532ae75c1165,318.0,2,159.0
1e9d5a33694bddb76316fd1f54734d20,318.0,2,159.0
2d22fc3089eb907b29ebff50581fb472,317.70000000000005,3,105.90000000000002
ea4e9ce63a2134743b4a92777437fcdd,316.6,3,79.15
9cf787a239c1aa29dbd76f153dc13f9a,316.0,4,79.0
cf1313c6e2c01c2f4b014f97db4bcd2b,315.70000000000005,5,63.14000000000001
3b18f9856c6eb2413eafedb58e9eecd9,315.0,1,315.0
da20530872245d6cd9d2f5725613c430,314.96000000000004,2,104.98666666666668
12c2ed9cded6138cf0c75f525f565fc7,314.96,4,78.74
9ac4f14370b1e24ddc58be041b7f99df,314.51,5,62.902
8c9348f33ae3dada25c99c99ade2af78,312.99,2,156.495
5f0057b677eb963672bf05dfa3f16c34,312.88,5,62.576
3afc536624bc2e65bddfb5db33cc01f3,312.0,6,52.0
1acde099eb406aa220b1169b188b42da,311.1,9,31.110000000000003
df47da4ae86fa4db890d05aaf24e21d8,310.5,5,62.1
ba89796db68db180bd389de96b2ff3b6,309.8,2,154.9
0cab2da43793a6f3c5ed8514c5f54627,309.70000000000005,3,103.23333333333335
ebd1417732defaf66c50b5a800eb293e,309.0,1,309.0
152ee17e4c8aaf53dac99f3462e4999b,308.96000000000004,6,51.49333333333334
1b45169b635ef59425637e9a33eb5fb3,308.9,7,38.6125
dbbcfe2c8d026742134ac3e28ccde274,308.59000000000003,4,77.14750000000001
b127efdabeffb5d559349c7b172eb75d,308.5,10,30.85
85cc55e048b6bcc90c75afe7f0e72f72,308.28,9,34.25333333333333
a7a9b880c49781da66651ccf4ba9ac38,307.6,3,76.9
9c3c24eca51c52b91c1de727d2a2ae06,307.5,6,51.25
48bad451945f5227341793478d6353ea,307.0,3,102.33333333333333
e94b64dc6979b302a5a5be1662c83bb6,306.89,2,153.445
bc39d8938f90a3a2b98193723ed59774,306.8,2,153.4
6d2f2e3b539480db1e0842b3a4e32e6e,305.96,3,50.99333333333333
085f6f7e049c996695fb2074fe38d45e,305.4,6,38.175
c76d418370990614e89e956c7a7567d9,305.24,2,152.62
51f108f62cb87d61918159902c8f8583,303.73,3,101.24333333333334
25debeafbce801fdd479539350185eee,302.84000000000003,6,43.26285714285715
ad75519a07f039025e83795a4418470f,302.1,3,33.56666666666667
a3082f442524a1be452e3189e003b361,301.6,3,75.4
2b3b9ce054da76a7428df143a567b156,301.0,5,50.166666666666664
3dc69bf2c42f0568a5c4791ec3fd3745,300.0,2,150.0
2b402d5dc42554061f8ea98d1916f148,299.89,1,299.89
69a43819c758c65a5befb0b471c954d7,299.85,2,99.95
3606774ec64634822d78dc2db6d37045,299.8,2,149.9
ea3ebea5317b0efbc663ecc8ce5e9bc2,299.70000000000005,3,99.90000000000002
6d1b9c9579132c87d2703ec38c30f2c5,299.69,4,74.9225
7fe21dd00d2f4943ae09525efa2fd674,299.6,4,74.9
71593c7413973a1e160057b80d4958f6,299.5,2,59.9
f00f5b35d0abcacbdd863672f4bb2c1a,299.0,1,299.0
b76f4d90e85657a240495c876313adc5,299.0,1,299.0
a8739afb32aaa45e01815ca76f76f54b,298.83,13,19.922
9d489893ff6af05029671b785f54b998,298.7,5,49.78333333333333
b76a1f8356322f12529c37b67d5c96c2,298.5,5,59.7
666658b8da8370f30e1f89893b1de5e6,298.0,1,149.0
e603cf3fec55f8697c9059638d6c8eb5,297.0,8,27.0
c5ebe6598748b0aeaa61cfb820478b92,297.0,3,99.0
0ec28cec4046a4a199b6de9b4c891d97,296.6,3,74.15
508808d438fe2ff972ed13bb8f4a82e2,294.83,10,26.80272727272727
55c96925041a14097b6a7825554f4ad5,294.8,6,29.48
a806a4bb063ea7ca6d374eafa50a6058,294.4,5,49.06666666666666
9b1ab052f5fca308ba743ac789ebb2e1,294.09000000000003,2,147.04500000000002
2bf28e311bba65237358230cabac3f15,294.0,7,36.75
2f4b9d112bfa44a214bc6cef085d17c8,293.99,5,48.998333333333335
9d39404483343dd55c7ae254494d8388,293.2,10,29.32
5dc4bdaf869e8c77c648078cbe8d59c2,292.99,1,292.99
48b6c3f4c6a93171da04b75313f2130f,290.26,2,145.13
ede2977fbaf3738583170735ca403f6c,289.9,1,289.9
aadfe0417e61315688b6bd7043361e25,289.9,1,289.9
f410c8873029fcc3809b9df6d0b28914,289.8,2,144.9
4dc646b9b9e8e411ef48ba000ea3ac6f,289.7,4,57.94
adbe70ab2c97442046d393988c8d1d27,289.5,5,57.9
aded58c8142dedc5494a81f948431fab,289.5,4,57.9
04ee0ec01589969663ba5967c0e0bdc0,289.49,1,289.49
d1e2fe627180431ffda076abb303c56f,289.0,1,289.0
392353362d22cc2c236e1ee81ff19890,288.7,5,28.869999999999997
bbe87dce25ba8b38bb61cc7210a3f10b,287.0,2,143.5
ce20a2ec1514c25e16f2b5b39bc818f0,287.0,4,41.0
615005a3ef192c00c6f0e977cee3d2bc,286.5,10,26.045454545454547
e83e93b71371817b11d78a63ff156aee,286.0,2,95.33333333333333
e628d4a53c109f09ca88098338b3a3f5,285.0,1,285.0
a9ae440659f48b7849df83e82734150b,285.0,1,285.0
10264f60a8f0a4d2f30810f5c661c673,284.6,4,71.15
86bf77bdb52e615674772d5817c6212f,281.8,4,56.36
b8a0adc91af209270c2c725168eb00fd,281.4,6,46.9
83c465a786b06574376909b35ef6752a,281.4,3,93.8
d5c530f4884a75ae0dba9c148718d278,280.88,6,31.20888888888889
579891617139df7d8671d373f0669622,280.3,8,35.0375
4e0d109ccfba9a1151c103049880c857,279.89,2,139.945
58e4b302b54937e55a678c4d15111da4,279.79,3,93.26333333333334
19a7c9f66ffa6452ff4b4c0cca71da27,279.0,1,279.0
d2572f31e9023e9850ef986a636ff9bf,279.0,1,279.0
debe6615cd90cc0c2eac2b8988e1f628,278.5,5,55.7
fb8904a8ea99f8831b64ce27db2c1765,278.0,2,139.0
4d6fb82c629c7a5028bfd973c07b05e0,278.0,2,139.0
94c49f20a123aeb9360dbf80ff912bf6,277.75,3,92.58333333333333
ab9db4cf53b08b828b64dccaafc2d9f0,277.67,5,55.534000000000006
e46bc031f2c5bae4ccb40bb90712e9b4,277.3,1,277.3
32f1bb9dfa65bc7df5c0d9d95a616be4,276.39,5,46.065
15ead3a5037a918ddb520dfe39a3d2b9,275.5,7,34.4375
2ee0a0689f2f6a72f35a7cb6033f6e7e,272.0,4,68.0
f682e0f848abafc6f41e0d4e868c66ef,269.98,2,134.99
bab0a8cd684e41ba6e2637dca0979d3b,269.9,1,269.9
9a208dee8f95cfdf00760c4d627828ec,269.9,1,269.9
87d73636a3acf123e842bb890a4db036,269.9,1,269.9
dcf3755cefcdc158ad0b7bdde51e871b,269.70000000000005,3,89.90000000000002
6bb66d9870c2e01c05655c7ed0e7ee13,269.0,3,89.66666666666667
58c851d1a3c7cd3da329eb59453fed44,268.99,2,134.495
184a67a8f9f63234d3a92340bbdb727f,268.66,8,24.423636363636366
f9bbdd976532d50b7816d285a22bd01e,268.0,2,134.0
830379336fad8c6f3b15a4a3ddb5c66e,268.0,2,67.0
4be2e7f96b4fd749d52dff41f80e39dd,267.0,1,267.0
65a7c0788e4d632ccb5e1b594b87f0bb,266.7,3,29.633333333333333
5236605f4d4b0b3e4df85b850393fca0,265.3,5,53.06
483ca627d131e18f988349b1655c0acd,264.0,1,264.0
5c853bb56f70f4d14218944bae111d7a,263.13,23,10.96375
f8d5c7085db9a4ad2b8c1ffbeb2798c8,263.0,6,43.833333333333336
53088c75f948b48a7ece173ac17f0c12,261.70000000000005,3,87.23333333333335
252e76235acb79183cfca6e34f13337d,261.2,3,65.3
aa762680c40618316a896838866140ea,261.0,3,87.0
6da1992f915d77be95d7fa48b36904af,261.0,7,29.0
21d59342ba150175ca2aa4f8faddeca6,259.9,2,129.95
92c8bc6e8f925792247656fed09aad65,259.7,3,86.56666666666666
800214c63934acd05d47e84214db8ba8,259.6,4,64.9
984c273121e743dd14767befe6cb17f5,259.6,1,259.6
bdb3edbaee43a761e2d4f258dc08f348,259.5,5,51.9
c9e5ad1f6647f5dbd1172adf6ae3cada,259.03,4,64.7575
5e25c632f9db6cfb8bc100421c2737b6,259.0,1,259.0
1e26c56af8d48424e1df0140a2401f83,258.9,2,129.45
a0e19590a0923cdd0614ea9427713ced,258.3,2,36.9
f543ba3c973276f519d89d59bd46cead,258.0,2,129.0
0af977692321d895349eded183341d28,257.75,2,128.875
7d294cf9a6a69dc6a0c3e540fff0e039,257.25,5,51.45
31eec405c9bb71dec8e2629a92e764fa,256.89,5,51.378
6f1a1263039c76e68f40a8e536b1da6a,256.39,4,36.62714285714286
ebef8d8c92b4fd3226e5d407bbff21ac,253.70000000000002,3,84.56666666666668
88ef59b51bdaa941d10a853429f2b6ce,252.9,2,126.45
446cc09cdbb130904da114e807dbec40,252.8,3,84.26666666666667
7f35f9daf223da737b78738fbae4d977,252.0,5,50.4
e88c9b79e592e370d6bd852eeefbf057,251.87,8,27.985555555555557
ae45ad30c2d2e5913094769690a239d2,251.8,1,125.9
e88f7a2995ba184710d339c5c4bf2e30,251.6,2,125.8
85ecf03781da592876b7844acc1b729f,251.0,2,125.5
46ef1a25845fc051c2998d878354810c,250.41,5,50.082
001e6ad469a905060d959994f1b41e4f,250.0,1,250.0
b2bdc5e7940a7d7ca8c4a37953b27a42,250.0,1,250.0
8ccf3cf69651cc1d8a02c8bfaf3b8568,250.0,2,125.0
13d95f0f6f73943d4ceffad0fc2cd32c,249.99,1,249.99
1703bc09972dab9782e7a9194943b69f,249.9,1,249.9
5d505d2298ad549e4e4e835562fa0c1e,249.8,2,124.9
c0f783394e37cd9c9d7f5f81141450fa,249.39999999999998,6,41.56666666666666
880eda903e719a5f179f7e9fceb3a69d,249.0,1,249.0
4b90495391ac0bd181a80a459df1e718,248.0,1,248.0
42b6488f5b8246d9141712abd4b1b693,247.99,2,123.995
ec21206b7894c503788a684a7bc822a6,247.8,3,82.60000000000001
baa49d93c8c8841e27400a300f5d74b2,246.39999999999998,6,41.06666666666666
88ae906ea2acf6971f26c3e8b7cb4357,246.0,3,82.0
5721089ba9214e80074f27d5a03fc0eb,245.92999999999998,5,35.13285714285714
5194c22ed1f616ec0c0f33c571542879,245.6,4,61.4
28405831a29823802aa22c084cfd0649,245.0,7,35.0
c3fe93ba3085f92855c97e57f38c8c05,245.0,7,35.0
d6cd01c59123df02fc226eadbadb5f89,244.9,2,81.63333333333334
14f2b3587172b9db894c9bad8dab520b,244.0,2,122.0
5733d806668f8712c24b9abaefbfa642,243.8,2,121.9
77714512e8d4dda9c234da8e3faf16e4,243.39999999999998,4,40.56666666666666
c70a353f02429c00775a46a75fb787da,242.0,6,40.333333333333336
31be790e64fc99f8ff48ec2bd18a3104,241.39999999999998,6,40.23333333333333
0761743cbffb25d7148189e9f1a5f03a,241.2,3,34.457142857142856
85044848b1b767db2a4a58526adef4b4,240.60000000000002,4,60.150000000000006
5e9f5bd34e0830569f05c9d4f56e04a8,239.98,2,119.99
422be4cc81a457fdb46f47edeb968ae5,239.9,1,239.9
2d9e8987a2ea5cf88dce330249043ff1,239.8,2,119.9
70f7e8018e3d46c748c92f026aa2585a,239.8,1,119.9
ec8463980a4e0ea9f8517aea1ed0c419,239.2,2,29.9
d1a5cc844736958c11b8efab9a2b4c87,237.6,1,237.6
e83c76265fc54bf41eac728805e4da77,237.29999999999998,8,29.662499999999998
2e0dba2da448400b1c11d7b4b22f32a4,235.87,7,18.143846153846155
534a01cc6df1e034e05c32028a291fa2,235.59,5,47.118
578460d8319c51dab351cd9db95eadfe,235.0,1,235.0
a663d9c3797e90eac99ff60939416a56,235.0,1,235.0
94b9108d4b637ba65bb4f1e53cfcf8d8,234.95999999999998,7,29.369999999999997
1e47defeeadeca0e9a18fa5a9311e735,234.12,3,78.04
cb32766839f443db85c82a43c4a6c19e,234.0,2,117.0
d9cb0052a666de5308b32f32ad5f1b1c,231.89999999999998,3,77.3
e64882b4ef12aee8d0faca4db5b681f4,230.0,1,115.0
72431a818f97fe6ab9c81eee3e297e54,229.9,1,229.9
740205fedfe4e90ca6857bc77db0f2b4,229.9,1,229.9
1746c1ae87ac63d530c7c943d0ac42e2,229.9,1,229.9
9539213aa8e023c01937bef95dc006da,229.1,9,25.455555555555556
615c3462099ffa940d37b17dfda19594,229.0,2,114.5
75745ef7bc7d4f3ea3380f6f5303f514,228.4,3,76.13333333333334
4ce6e5f6c52515177e18c1c9361d8677,226.6,1,226.6
8dfbc5ff27df12f6cef751d3b9554222,226.0,4,56.5
b05b432bf68945d4d9783f9e3ca29ee8,224.8,2,112.4
8a8835a43bda99fd37310ad76c457510,224.34,2,74.78
94ca168e8bcb407ab85c5da308863027,224.3,5,44.86
6c6e3d67f969468f3bfd33f827a31222,224.0,5,37.333333333333336
81ed90f07c0bacb7594940ba2ef676aa,223.9,2,111.95
0e44d110fa6a54e121cb2c095a77762f,223.32,6,37.22
08ad4ac1388e4420ca531c3edfc46198,221.61999999999998,6,31.659999999999997
f419677537694f0462a91990df6ca44f,220.5,6,36.75
7e3dde9ffba72d5340f9aaf09b4424be,220.0,1,220.0
bec568278124768c474ee90971ca94d1,219.9,2,109.95
edf3fabebcc20f7463cc9c53da932ea8,219.9,1,219.9
20611af7866c6068fd5ae1f9dbe15c92,219.8,2,109.9
f8e2c1b59cd4225a3e4fd0d013a76b93,219.8,2,73.26666666666667
e0a3c37054ade6478d923a6efc10f308,219.8,2,109.9
a5dd1946fb63ada8bcaa0c9cd8f11e22,219.62,6,31.374285714285715
6e2d3e2dc84fb30f6078f39dd3bddd6f,219.0,1,219.0
3442f8959a84dea7ee197c632cb2df15,218.70000000000002,3,72.9
751e274377499a8503fd6243ad9c56f6,218.0,1,109.0
6548c2550b6e2d8f18053216e1c7b6f3,217.7,3,43.54
d594982fd877af63ace38ea1fca27c76,217.04,7,31.005714285714284
3d49bfdd1b43a7fe169b3740067acc61,215.0,3,71.66666666666667
a4b8d97cd5d3674eeff96abc99d8ed67,214.08,1,214.08
33ab10be054370c254ddfcf0a6253422,213.2,4,53.3
4ea2f12dbe91deeacd2c1e74f069a6e6,210.2,4,35.03333333333333
d9d43faf741ceaa8da52fdbb81d9e0e3,210.0,6,26.25
fec6912baad85d41729669edd6b4d3b8,210.0,1,210.0
a9415cf907dfa12f9ed18693244f5329,210.0,1,105.0
661ad5fcc28cdfb8bcadb12bb2272475,209.92999999999998,4,29.99
269c5fc9fcadee614364c3620c30a1f9,209.6,3,34.93333333333333
3fadb4cba4c35bce6a7eaf9872d5623a,209.5,3,41.9
929f342384a6607afe143d789ade1316,209.4,4,52.35
3fefda3299e6dfaea3466ef346a3571a,209.0,1,209.0
10cdd491d1dbea8fb4ead97b19c334ce,208.9,3,69.63333333333334
1de62b6f2fd96227629786db492433db,208.8,2,104.4
ad8b531ae67582f096925cff5630d0d1,208.35000000000002,3,69.45
5a9c0859cb00fd8aa4db443837f0a700,208.0,2,104.0
353e21e8bf8de2722b4fae1636664b76,208.0,4,52.0
90b36c5aeb728d5504a39f435bef0c5f,207.85999999999999,5,29.694285714285712
90b57083da5d803237da74daec6dcb2b,206.9,2,103.45
762fafdaa57a532ee0119731697579dd,206.7,5,41.339999999999996
3bfad056cf05c00dabe2f895925d83b1,206.64999999999998,1,41.33
e5d4b2b0c3bca22085f7a19a28de0c42,205.8,4,51.45
dd8a29ce82d5c705ba932d81494600a5,205.75,2,102.875
643c01d7c56a724bec0454f4780e8a3e,205.55,2,102.775
37ceb404da208418c9032f0674e57804,204.93,1,68.31
efb628aa07c8ca93d7db0d85b91a4f5a,204.0,1,204.0
e819bcfade7b5d88a27325eb6cfd62c5,202.89999999999998,5,18.44545454545454
f26d70155c2b6326fcfa1780c8c684e4,202.89,1,202.89
bcc9dd23e2a8bd8267cf92b19304a1b9,202.79000000000002,3,67.59666666666668
19484c79cef6c062cb177aa4ef2fcc3c,201.9,1,201.9
28c7d8743fbc8679f484868cc0fcaefb,201.5,3,67.16666666666667
72146da5774cabf2632faedcae097a76,200.94,4,33.49
c990d6cf976a5718aaedc539f383ab88,200.9,10,18.263636363636365
3f84fefc07dc159b268d4a77d3e8c425,200.6,3,66.86666666666666
5db42a6cd9bf1bf0d3aab9582767f168,200.0,1,200.0
dda37071807e404c5bb2a1590c66326f,199.99,1,199.99
dbc51f5e45d654ecc16cb68e6817ecea,199.99,1,199.99
3289d8c3eef4873f91ce0b1343c0dd58,199.99,1,199.99
